2067,2116,11
2116,2067,11
35,2052,11
2113,1584,13
2085,2086,11
2030,57,11
1201,1366,15
1584,1478,13
1584,2113,13
905,2117,11
2117,905,12
2103,1860,13
2091,2103,13
2103,2091,11
2109,35,11
1714,1953,14
1953,1714,14
2095,2096,9
1810,1657,11
1998,1921,11
1921,1998,11
1893,2118,11
2118,1893,13
1053,1921,12
1921,1053,12
1731,2115,11
2115,1731,11
1396,2096,7
2089,2119,11
2119,2089,11
2110,2028,12
2054,2120,11
2120,2054,11
2030,2089,12
905,2120,11
2120,905,11
1044,2067,11
1921,1771,9
1473,1780,11
1780,1473,11
1473,2063,11
2063,1473,13
2120,2063,11
2063,2120,11
1967,1815,11
1815,1967,11
1053,2103,11
1921,1044,11
1044,1921,11
2044,1921,12
1921,2044,12
2085,2067,11
1731,2097,12
2097,1731,12
70,1615,11
616,2121,11
2121,616,11
616,13,13
13,616,12
1615,2122,14
2122,1615,14
13,1412,11
1412,13,11
2067,2085,11
13,2123,12
1400,2124,11
2124,1400,11
2123,13,12
13,1394,11
1400,1386,12
1386,1400,12
1386,1053,13
1053,1386,13
1317,2124,11
1394,664,11
1394,1386,11
1394,1499,11
1394,1566,11
1394,13,11
1185,2126,12
1185,2127,11
2127,1185,11
13,1593,11
1593,13,11
2118,2122,12
1896,2087,12
2087,1896,12
2006,1555,11
35,2129,11
2129,35,11
1731,1693,11
1693,1731,11
2125,1670,11
1555,2006,11
592,2125,11
2125,592,11
2089,2085,12
1053,1394,11
1843,1673,11
1673,1843,11
26,2130,11
1714,905,14
2130,26,11
2089,1317,12
2017,2132,11
2132,2017,11
2030,2016,13
1934,1677,11
1,2123,13
2123,1,13
1317,7,15
1992,2133,11
2133,1992,11
2134,545,11
905,2135,11
2135,905,14
2134,2118,11
2118,2134,11
1,2124,11
1317,1204,11
1204,1317,11
1245,2136,11
2136,1245,11
493,2135,11
7,1317,14
2090,2137,12
2137,2090,11
1245,2138,11
2138,1245,11
1245,2139,11
2139,1245,11
937,1245,13
1245,937,13
1843,2122,15
1843,1281,11
2080,1735,11
2138,112,11
1973,1281,11
1912,1593,11
2028,215,11
1593,1912,11
1396,1764,11
35,2117,11
905,2140,11
2140,905,11
1281,2124,11
2089,41,11
41,2089,11
1396,2142,12
1967,2142,11
1810,1512,13
270,2143,11
2143,270,11
2067,2054,11
2054,2067,11
1185,2144,11
2085,1731,11
1731,2085,11
2085,2028,12
2028,2085,12
1204,2085,11
2085,1204,11
2144,1185,13
1204,1731,11
1731,1204,11
26,2128,12
2141,1281,11
1281,1843,12
1281,2141,11
1912,2128,12
1543,1860,15
1731,732,11
732,1731,12
2128,26,12
2128,1912,12
2067,1998,13
1998,2067,13
1512,1804,13
1804,1512,13
1543,1334,12
2145,2146,13
2145,4,12
4,2145,12
202,1204,11
1204,202,12
2028,1803,11
1803,2028,13
905,2147,11
2147,905,11
2120,2148,11
2148,2120,11
1317,2089,0
635,823,11
823,635,12
1204,2131,15
2028,2149,11
2149,2028,11
1185,2150,11
202,1170,11
202,2151,11
2151,202,11
2030,1803,13
2150,1185,11
1615,2152,11
2152,1615,11
2152,1642,11
1543,2140,12
2140,1543,11
1832,35,11
35,1832,11
1803,2030,13
1899,2087,11
2087,1899,11
2034,266,11
266,2034,11
2124,57,11
2149,2153,11
4,17,13
17,4,11
2110,1396,12
4,1992,11
1992,4,11
2143,2155,11
2155,2143,11
2148,2156,12
2148,2157,12
2154,1752,11
1752,2154,11
1764,1890,12
1693,304,11
304,1693,11
2146,2145,13
1764,1832,12
1832,1764,11
2142,2146,11
1334,2158,11
2158,1334,11
13,2158,11
1899,2155,11
546,1771,7
546,13,12
13,546,12
2135,1861,14
2159,2135,14
2124,1317,12
2159,905,14
905,823,11
1185,2160,11
1921,2161,11
2161,1921,11
2155,1899,11
1512,1585,14
2067,2162,11
1204,2028,20
1715,2034,11
1585,13,12
2125,1473,11
2155,1334,11
1473,2125,11
1701,274,12
274,1701,12
274,1846,14
274,2040,14
171,2142,11
2142,171,11
171,2158,11
2158,171,11
1765,1810,15
215,274,11
274,215,12
215,2054,12
2054,215,12
2054,202,12
202,2054,12
2162,2067,11
2115,1810,11
361,1317,11
1245,2163,12
2163,1245,12
1499,93,12
2085,2089,9
1764,2125,11
1967,61,0
2124,1366,11
1810,1546,12
1546,1810,12
1185,2164,14
13,1585,11
546,251,11
2067,251,11
1715,2166,11
251,2067,11
2067,2166,11
2166,2067,11
1201,2167,15
1899,1690,12
1844,2134,11
1543,2155,12
2067,2168,11
1396,1948,11
2168,2067,11
1843,2169,11
2169,1843,11
1245,2020,11
2020,1245,11
1948,2113,11
1585,1948,11
1948,1585,11
1245,1994,11
1245,1949,11
1949,1245,11
1994,1245,11
251,546,11
2155,1543,12
239,2097,11
35,2170,11
493,1899,11
1899,493,11
493,905,12
1921,2141,12
2141,1921,12
1044,905,11
905,1044,11
2053,1948,11
1948,2053,11
35,2121,11
905,2096,0
1731,2096,9
1731,1657,9
1934,756,11
104,917,11
2157,2148,12
1843,1893,12
1893,1843,12
149,1363,11
1,1771,0
905,1363,11
1386,1693,13
1693,1386,13
1693,1714,13
35,1044,11
1044,35,11
1334,1487,13
2148,2166,11
2095,1585,13
2166,2148,0
1810,1815,11
2016,2030,12
13,2016,11
2016,13,11
2135,2141,11
2135,2028,12
2028,2135,12
1555,2141,11
2141,1555,11
2080,2141,11
2141,2080,11
2141,1615,11
2148,2171,15
2171,2157,15
2097,239,13
2121,342,11
342,2121,11
2125,342,11
342,2125,12
2134,1844,11
2141,545,11
35,2172,11
1725,2173,11
2173,1725,11
2125,2067,11
1334,363,12
363,1334,12
2165,2125,11
2125,2165,11
2028,2174,11
2174,2028,11
2173,2095,11
2095,2173,11
1967,1185,11
2118,2139,11
1921,2139,11
2139,1921,11
2141,35,11
1217,2013,15
15,2141,11
2141,15,11
905,2175,11
2175,905,11
905,2125,11
1899,2091,12
35,2177,11
1967,25,16
2175,2178,11
2178,2175,11
2091,1899,15
1615,2179,11
1848,2115,5
1201,2180,12
2103,1053,13
1817,1810,11
1366,1334,11
1334,1366,11
1810,1817,12
2146,2142,13
2141,905,11
905,2141,11
2045,2181,11
2180,1201,12
2085,2182,11
2182,2085,11
2085,1905,11
1905,2085,11
2124,2176,11
2176,2124,12
2028,2034,14
2141,1543,12
2125,1334,11
202,2184,11
2184,202,11
171,2045,11
2045,171,11
2174,1334,11
2158,2185,11
2185,2158,11
2045,2186,11
2186,2045,11
2142,1,13
1615,2141,13
2142,591,11
591,2142,17
361,1838,11
1838,361,11
171,2173,11
2173,171,11
2125,215,11
215,2125,11
7,1982,12
2142,2067,13
2067,2142,13
1585,2125,13
1876,2158,11
2033,2028,11
2040,274,13
2167,905,11
2167,1201,15
905,2167,11
1281,1973,11
1316,1348,11
1316,1951,11
1316,1612,11
1316,1615,13
1316,1334,16
1316,309,12
274,2187,13
274,132,11
2187,274,13
255,2067,11
1487,1334,11
1053,2028,11
2028,1053,11
1846,2188,12
1846,2180,11
1846,2144,12
1846,1913,11
1846,1845,15
1846,1386,20
1846,1566,15
1846,1948,12
1846,2040,14
1846,215,15
1846,1201,15
1675,2189,11
2189,1675,11
13,1204,12
1204,13,12
1386,1846,18
2144,1846,13
729,1529,11
1529,729,11
35,2190,11
35,2191,11
2158,2045,11
2045,2158,11
13,1754,11
1754,13,11
202,2032,11
2032,202,11
1615,70,12
2053,1352,12
2034,1334,11
2188,1846,12
2053,545,12
1053,1316,11
1316,1053,11
7,1788,11
1788,7,11
2090,2174,11
2174,2090,11
1957,2192,11
2192,1957,11
2141,1345,12
2127,545,12
2121,35,12
1948,2194,11
2194,2187,11
2187,2194,11
1334,1939,13
1939,1334,13
1802,2195,11
2195,1802,11
2118,2128,17
2192,35,11
35,2192,11
2165,729,11
729,2165,11
1764,1245,12
1967,2187,11
2187,1967,11
1899,2187,13
2187,1899,11
546,2155,11
2155,546,11
2174,1317,11
1317,2174,11
1317,2196,11
1802,1947,11
1947,1802,11
2125,304,12
304,2125,12
1317,1376,13
1767,2125,11
2125,1767,11
135,729,15
1585,2176,12
2176,1585,11
1376,1317,13
202,2197,11
2176,1204,11
1204,2176,11
2197,202,11
1957,2141,11
2141,1957,11
2141,2199,11
2199,2141,11
937,2200,11
2200,937,11
1310,535,11
1543,2125,11
729,2142,11
2142,729,11
521,2142,12
2142,521,12
1670,2201,12
2201,1670,12
1750,2201,12
2142,2135,13
2135,2142,13
1802,2202,11
2202,1802,11
1529,223,11
2125,2203,11
2203,2125,11
2204,2028,15
1967,1899,11
304,2178,11
546,2205,11
2205,546,11
2174,2206,11
2206,2174,11
1909,1984,0
13,2207,11
2207,13,11
13,1044,16
1044,13,16
1905,1562,11
2176,2208,11
2208,2176,12
1245,1764,12
1792,2045,5
1363,1792,8
2124,2067,11
1615,1792,9
1334,1792,8
1244,1792,8
2173,905,11
905,2173,11
1375,2125,12
2125,1375,12
2205,2209,0
1802,2144,11
1217,2210,12
2208,2211,12
2211,2208,13
1639,25,0
1974,1217,14
1953,1899,11
1899,1953,11
1396,1334,13
905,2212,11
2212,905,11
1565,2174,11
2174,1565,11
1744,2213,11
1334,1615,11
1615,1334,11
2213,1744,11
304,1396,11
2028,2214,20
13,1921,15
1921,13,15
2210,1217,13
35,2215,11
2215,35,11
1921,2216,11
1334,1967,13
1245,2129,13
2129,1245,15
1921,2217,11
2217,1921,11
1921,2071,11
2071,1921,11
2118,1615,15
1967,905,13
905,1967,12
2056,1499,17
1615,2118,15
2212,1565,11
1890,1316,11
2044,202,11
202,2044,11
2218,2028,11
2205,2219,11
2219,2205,11
2028,2220,11
2220,2028,11
2028,2221,11
2221,2028,12
1806,1624,12
2193,1396,12
1317,2181,11
1316,1890,11
2106,2131,13
2131,2106,13
2222,1843,12
1843,2222,12
1844,2118,11
2118,1844,13
2085,2223,9
13,1555,14
1555,2224,11
2028,2217,11
2217,2028,11
1463,1810,11
1810,1463,11
2225,905,11
905,2225,0
2028,1937,11
1937,2028,12
937,2219,11
2219,937,11
77,1690,11
2049,2217,12
2217,2049,12
13,635,12
2045,2125,11
2125,2045,11
1555,238,11
635,57,11
238,1555,11
1677,13,13
13,1677,13
635,1555,11
1555,635,11
2085,2226,11
2226,2085,11
2223,2085,11
2146,823,12
2173,635,11
2173,1334,11
2091,1817,11
1817,2091,11
2173,2195,11
2195,2173,11
2173,2045,11
2173,1317,11
1317,2173,11
1802,2227,11
2227,1802,11
1802,2228,11
2228,1802,11
215,2187,14
215,1846,15
2187,215,14
171,2141,11
2141,171,11
120,13,13
13,120,12
2141,716,11
1334,309,11
716,2141,11
2174,1555,11
1555,2174,11
1555,2219,11
2219,1555,11
120,716,13
2229,2045,11
1860,1334,12
2045,2173,11
2229,1281,11
2229,1656,11
2173,1,11
2173,13,11
2173,309,11
13,2173,11
13,270,11
270,13,11
2229,2230,12
1396,304,12
215,1566,18
2028,1204,17
1860,1916,11
135,2231,11
7,215,15
546,1044,11
1044,546,11
2231,1201,15
2028,1044,12
2173,1154,11
1044,2028,12
2141,1504,11
2221,1810,12
1810,2221,11
2233,2141,11
2141,2232,11
2141,2233,11
2229,1396,11
2229,2234,11
2234,2229,11
2142,2141,11
2141,2142,11
1508,1478,11
1508,1334,11
1334,1508,11
304,25,20
2229,2235,14
1396,2193,13
1986,1315,11
1315,1986,11
215,1317,12
215,7,15
1317,215,12
1967,1,12
1967,1363,11
1810,2115,4
1967,2040,11
1967,1478,11
2072,1905,11
2072,1331,12
2072,1098,13
2072,1566,13
2072,2187,12
1098,2072,13
1810,2236,11
2236,1810,11
1991,2141,11
2141,1991,11
1890,546,13
546,1890,13
2187,2072,12
1860,1802,11
1802,1860,11
1201,2231,12
2028,2219,14
2229,1802,11
937,2141,11
2141,937,11
2229,2158,12
1478,1508,11
905,1947,12
2219,1334,11
1315,1624,11
1217,2237,11
2237,1217,11
215,2178,11
1967,1334,12
2178,215,11
1245,1810,11
1810,1245,11
1947,905,12
2142,1860,11
2158,2229,12
2045,2229,13
1967,1953,11
841,304,11
2173,1185,13
1185,2173,13
1555,2239,0
1802,2229,11
2080,2240,11
1528,2229,11
2229,1528,11
2229,2241,11
2241,2229,11
2232,2141,11
35,1720,11
1720,35,11
2118,498,13
498,2118,15
1,2142,13
2240,2080,20
2173,2219,14
1334,546,13
1565,120,11
120,1565,13
2028,2238,12
2238,2028,12
2243,2244,11
13,2063,11
2063,13,11
1810,2002,1
2124,1860,11
1860,2124,11
2045,540,11
540,2045,11
2244,2243,11
1204,2125,20
202,2162,12
2141,2245,11
2141,2246,11
35,2141,11
1693,1967,11
35,2247,11
35,2248,11
1334,1860,13
1620,722,20
1620,2045,11
2045,1620,11
2028,2045,11
2028,2250,11
2250,2028,12
1526,2245,0
2158,13,11
1,2096,0
2162,202,11
1893,545,14
2251,2125,11
1555,2045,11
2045,1555,11
2045,2090,11
2246,2141,11
2028,1762,11
2173,1670,11
1670,2173,11
1953,592,11
592,1953,11
592,2174,11
2174,592,11
1591,2243,15
1201,1860,14
1860,1201,14
1850,2204,11
2144,1802,12
1890,1860,12
1860,1890,12
1890,2229,11
1921,937,11
937,1921,11
1527,937,11
937,1527,11
2141,1948,11
1948,2141,11
2028,2253,11
2253,2028,13
2194,2045,12
177,1948,12
2125,2195,11
2195,2125,11
2142,2254,15
2254,2142,15
2142,2255,11
2255,2142,11
1948,1690,15
1620,2256,11
1620,1585,11
1585,1620,11
2124,2174,13
2174,2124,12
2204,1850,12
2217,1383,16
1860,2125,12
1860,2257,12
13,1998,12
1998,13,12
705,2125,11
1383,2258,15
2173,2135,13
2244,2259,11
1529,2260,11
2260,1529,11
1529,905,18
1478,1725,11
2256,1620,11
361,2229,11
2260,2045,11
2045,2260,11
2045,2194,12
2229,2252,7
2034,1715,11
2034,1521,12
2034,1714,12
2252,2229,9
1788,25,11
2034,2261,9
1953,25,11
2045,2087,11
1396,2252,11
2087,2045,11
1334,2087,11
2087,1334,11
2087,2095,11
2095,2087,11
937,2199,11
2199,937,11
2243,1591,16
2200,1620,20
1620,2200,20
1719,1967,0
592,13,12
13,592,12
2260,1396,11
35,26,11
270,1396,11
1769,1733,14
2083,1810,17
2229,2263,11
1810,1316,13
1316,1810,13
1201,2229,8
1675,2217,12
2217,1675,13
591,2219,11
13,2229,8
2219,591,11
13,2261,7
1386,2261,9
2173,2261,8
2261,2173,8
2261,1386,8
2261,1953,11
1953,2214,11
2261,2034,8
2034,938,11
2028,363,13
1396,1788,11
1788,1396,11
2125,2257,11
2257,2125,11
905,1386,20
1386,2229,8
2194,359,11
35,2264,11
2264,35,11
1890,937,11
937,1890,11
2173,2244,11
2244,2173,11
2244,1846,11
2048,13,12
13,2048,12
1396,2265,11
2097,2125,14
1499,2229,11
2229,1499,9
425,1386,19
1499,2265,11
2173,1788,12
2173,1499,11
1499,2173,11
2265,1396,11
2173,1802,12
1802,2173,12
1316,1,17
1316,1386,15
1478,2054,11
2256,2127,11
1802,905,11
1478,905,15
905,1478,12
2127,2256,11
353,1802,11
1802,353,11
1948,2047,12
2043,545,12
1939,1620,16
1620,1939,16
1363,1986,9
1386,359,12
2204,2125,13
2125,2204,11
2178,2266,11
1788,13,12
13,1788,12
1788,2173,12
2098,304,12
304,2098,12
1690,545,12
2266,2178,11
2028,2267,11
2244,2268,11
2268,2244,11
905,2269,11
937,1940,11
1940,937,11
2173,2270,11
2270,2173,11
2256,2173,11
2173,2256,11
498,545,13
1566,215,19
2028,2173,14
1334,446,11
2135,2173,13
1802,2271,11
2271,1802,11
1967,13,13
13,1967,13
1396,270,12
425,1317,19
1386,425,19
1878,1846,15
1878,25,20
1317,425,16
2034,2187,11
2187,2034,11
506,1185,11
1185,506,11
506,1334,11
2173,1905,12
1905,2173,12
2028,2272,11
540,57,11
2272,2028,11
2173,2229,12
2271,2125,11
2125,2271,11
1677,2016,11
2016,1677,11
2028,2181,11
2214,2181,11
361,2211,5
2125,2274,11
2274,2125,11
2251,2028,11
2194,1478,13
1396,2173,11
2046,7,11
1878,1677,11
1677,1878,11
905,937,11
2272,2277,11
2277,2272,11
2231,135,11
1334,135,12
1334,2173,13
2278,2028,13
2231,1317,13
2173,2090,11
2244,546,11
7,2046,12
1317,2231,12
1947,2178,12
2178,1947,12
2173,2279,11
2279,2173,11
1802,2280,11
2280,1802,11
777,1948,15
1948,777,12
2173,2144,12
2144,2173,12
546,2244,11
1731,1860,13
1860,1731,13
2067,2229,9
2067,2261,9
1850,1810,11
1810,1850,11
2281,545,12
2281,1584,12
2141,1044,11
1044,2141,11
729,2067,11
13,1860,14
1731,342,14
342,1731,14
2187,2282,11
2205,2266,11
304,2135,11
2067,1634,11
1634,2067,11
2142,2124,16
2124,2142,16
353,2243,11
905,2194,11
905,2283,11
905,2284,11
2284,905,11
1860,13,13
1967,2054,11
2054,1967,12
2282,2187,12
1933,2286,13
1746,1731,11
1731,1746,11
2173,4,12
4,2173,12
2125,2097,15
506,2287,11
1802,1810,11
1810,1802,11
2125,2187,11
2187,2125,11
2243,2198,13
2083,2288,11
304,2083,11
1098,1690,13
1098,1846,13
2251,2289,11
2289,2251,11
1383,215,15
2288,2083,11
1764,1001,14
1850,2290,11
2290,1850,11
304,2266,12
1939,1677,11
1677,1939,11
1690,1899,12
1810,2292,11
2292,1810,12
304,823,11
823,304,11
1400,2243,11
2090,2125,11
7,2097,11
2293,2022,11
2268,1543,0
304,1677,14
1677,304,13
2067,1529,12
1529,2067,12
2067,1765,7
2292,2295,11
905,1899,12
1899,905,13
2295,2292,11
1744,1771,9
1819,592,11
2090,1281,13
546,550,11
550,546,11
2194,2284,11
2194,2042,12
2042,2194,12
2125,1890,11
1890,2125,13
905,2297,11
2297,905,11
2297,550,11
2174,2198,12
1997,2198,11
1939,2269,12
2067,2269,12
2269,2067,12
2269,1939,12
304,1939,11
2284,2194,11
1281,2090,11
2194,545,13
2067,2298,11
2298,2067,12
2067,1890,13
550,2297,11
2113,2299,11
1899,2297,11
2297,1876,11
1876,2297,11
823,2297,11
2297,823,11
1860,1899,15
2141,1217,12
1258,2300,11
1201,2046,15
2028,2278,11
2251,592,11
592,2251,11
361,2251,11
2251,361,11
2125,1819,11
1819,2125,11
2034,6,11
6,2034,11
2173,2125,11
2125,2173,11
2194,2217,11
2217,2194,12
7,57,14
937,1997,11
1997,937,11
304,2301,11
2080,2297,12
2301,304,11
35,2302,11
2302,35,13
2053,1719,0
2053,61,0
1967,1997,13
2214,2125,13
2214,1396,13
2214,1953,13
304,1810,12
1810,304,12
1846,2268,11
1846,1317,12
135,2296,11
2113,1990,11
1990,2113,11
2067,1557,11
2275,2067,12
2275,2198,12
1316,2198,11
2266,2285,12
2285,2266,12
1217,2141,12
1217,2281,11
2281,1217,11
2194,1191,11
1191,2113,11
1191,2194,11
395,2304,12
2304,395,12
1802,1677,11
1677,1802,11
2067,1629,11
1629,2067,11
2067,171,11
171,2067,11
2067,2221,11
988,2305,20
2305,988,20
2221,2067,11
2098,2306,11
2306,2098,11
2067,2227,11
2227,2067,11
1400,2198,12
2276,2125,12
2274,1899,11
1899,2274,11
304,2274,11
2274,304,11
1948,2299,11
937,2030,12
2030,937,12
2139,2118,11
2299,436,11
2194,2307,11
2307,2194,11
1615,2308,12
436,2299,11
2173,2303,11
1986,2297,11
2282,2309,11
2309,2282,11
1899,2260,11
2260,1899,11
1731,2063,11
2063,1731,11
2049,2310,12
2303,25,20
1201,2311,13
2310,2049,11
2118,2312,11
988,2049,12
2049,988,12
988,2313,18
2073,235,11
1899,4,11
4,1899,11
1585,2306,11
2306,1585,11
304,2176,13
937,1316,11
1316,937,11
1396,2214,11
2243,1400,13
2243,2269,11
2269,2243,11
2146,1731,13
937,1873,11
1873,937,11
1731,2146,13
2046,2028,11
2028,2046,11
304,937,11
937,304,11
35,2314,11
937,1044,16
1044,937,16
1843,1774,15
2309,1576,11
2176,1565,11
1565,2176,11
2072,2316,13
1267,1802,11
1802,1267,11
35,2299,11
2067,2317,11
2317,2067,11
2299,35,11
1899,2067,11
2067,1899,11
2125,2318,11
533,2119,11
2312,2118,11
2028,2131,11
2131,2028,11
1896,2076,20
2119,533,11
1873,2312,11
2054,2309,13
2309,2054,13
2317,1873,11
2317,2044,11
1873,2317,11
2044,2317,11
2072,1400,11
1400,2072,11
2316,2072,13
7,2205,11
2076,1896,20
2275,2243,11
2243,2275,11
2205,7,11
436,2289,12
2289,436,12
2319,7,11
2319,2205,11
2118,2320,11
1217,2192,15
2189,2067,11
1774,1843,16
1899,2321,11
2321,1899,11
35,1201,13
1,2322,12
2022,2293,12
1201,2322,13
1899,2323,11
2323,1899,11
1815,1810,12
1562,35,16
2192,1217,15
2219,2311,11
2067,2189,11
2125,2178,12
2214,522,11
2214,1201,11
2214,1366,11
2194,2324,12
1802,1222,11
2324,2194,12
1222,1802,11
729,2198,12
2067,2325,11
2028,25,11
1829,25,20
2028,2325,11
2325,2028,11
4,2198,13
2231,1860,12
1860,2231,11
2265,2125,12
2231,2125,12
2299,2326,11
1939,2327,11
2327,1939,11
1317,2034,12
171,1832,13
2303,2173,15
2034,1317,12
2046,1201,14
2067,1502,11
1502,2067,11
2244,1585,11
2219,2028,11
1810,1838,12
1838,1810,12
2034,2028,15
2241,1121,20
1121,2241,20
2028,2204,12
304,2330,11
2330,304,11
2083,304,11
2090,2269,12
2326,2299,11
1890,2067,15
1585,2244,11
1751,304,13
304,1751,13
1565,359,11
1890,1991,11
1991,1890,11
2257,1585,11
2318,2331,11
2326,2198,11
2331,2198,11
2173,25,0
533,1810,12
1810,533,11
2173,2318,11
2318,2173,11
2167,2311,15
1001,1764,15
2332,2333,12
1939,304,14
1201,2214,13
1620,2318,11
2318,1620,11
2090,215,12
35,2334,11
2334,35,11
2214,2219,12
304,2255,11
2255,304,11
2219,2214,12
2311,2219,11
540,2231,11
522,2214,11
937,2311,12
2311,937,12
1585,1499,12
2325,2198,11
729,1860,11
1860,729,11
1201,729,13
1529,1528,11
592,937,13
937,592,13
1217,2335,15
729,395,11
395,729,11
2231,540,11
905,770,0
2304,446,12
2304,1670,12
1670,2304,12
2113,274,11
729,1502,11
1502,729,11
304,2257,11
2257,304,11
1967,2067,11
2067,1967,12
2255,2198,12
1396,1499,14
908,2046,11
1585,2257,11
1543,2257,11
2257,1543,11
1201,1543,8
2034,2214,15
1899,1819,11
1819,1899,11
2199,2205,12
2205,2199,12
2297,1955,0
1810,2336,11
2336,1810,11
2266,304,12
729,2296,11
2189,2337,11
2337,2189,11
729,1,12
1,729,12
2067,2119,12
2119,2067,12
2297,1922,13
1557,2067,11
2297,2338,1
2325,2125,11
2306,2125,11
2125,2306,11
2125,1946,11
1946,2125,12
937,353,12
353,937,12
2067,2292,11
1396,1890,11
1890,1396,11
2292,2067,11
2090,2339,11
2339,2090,11
2297,2198,11
2305,2224,11
2230,2229,11
1967,1948,13
2090,304,11
35,2340,11
35,1562,13
2165,1948,12
1948,2165,13
1204,1899,20
274,2113,11
1185,1948,11
1629,2192,11
1899,1204,18
1899,7,16
7,1899,13
1317,1937,12
1937,1317,12
1986,1363,9
2255,1412,11
1412,2255,11
546,2296,11
2124,1,16
1,2341,11
2341,1,11
1,1585,12
1,4,20
4,1,20
1585,1,19
546,2125,11
2125,546,11
1585,135,12
1819,2318,11
2318,1819,11
1790,2342,11
2342,1790,11
2192,1629,11
1850,2131,11
2131,1850,11
1939,2343,12
2343,1939,12
1566,2028,11
1939,309,11
1317,1966,12
270,1204,11
1204,270,11
1204,2344,11
2344,1204,12
1899,2345,12
2345,1899,12
1557,492,11
2344,2296,12
274,2125,11
2124,1810,11
1810,2124,11
2348,2296,11
2028,2348,11
2348,2028,11
2125,2349,18
2349,2125,11
1967,1366,11
2080,2192,11
2311,2349,11
2349,2311,11
2311,1201,20
1953,1201,13
2335,1217,17
1316,1366,18
2192,25,14
2192,2080,11
1316,425,18
425,1316,18
1585,2325,11
2325,1585,11
2303,2296,12
1316,1487,13
2188,1690,12
1201,35,15
322,1386,11
15,1566,13
2125,2255,11
2255,2125,11
2224,1555,11
2224,2305,11
1832,1675,11
1675,1832,11
2277,1675,11
1675,2277,11
2118,2352,11
2352,2118,11
2063,2277,11
2277,2063,11
546,1557,11
1557,546,11
2306,546,11
546,2306,11
2204,1899,13
546,2349,11
2349,546,11
546,2224,11
2125,841,11
841,2125,11
2224,2262,11
546,1565,13
1565,546,13
1675,1912,11
1912,1675,11
2067,2346,11
353,1994,11
1994,353,11
2346,2067,11
2192,2013,15
2255,2020,12
2020,2255,11
1850,304,11
2277,2275,11
2275,2277,11
171,1,12
2135,2349,12
1,171,12
1366,1,20
732,2346,11
2346,732,12
2118,2353,11
2353,2118,11
2349,2135,11
2230,2118,18
2013,2192,15
2013,446,9
1905,2072,11
1670,2356,12
2356,1670,12
353,1565,12
1565,353,12
2262,2224,11
1317,2341,11
2341,1317,11
1396,2124,14
2303,2276,9
2028,2276,9
2173,2276,9
905,2276,9
1953,2357,11
2357,1953,11
2349,1204,11
1953,1966,11
1204,2349,12
2028,2358,11
2358,2028,11
1499,2311,11
1690,2188,12
2311,1499,11
539,2360,11
2360,539,11
13,2224,11
2224,13,11
2363,2198,12
2299,2346,11
1899,2364,11
2364,1899,11
1366,2125,11
1899,2306,11
2306,1899,11
2028,2251,0
2365,2296,11
732,2176,18
1615,2366,11
2366,1615,11
2268,2113,12
2214,2034,11
1437,1611,11
1611,1437,11
2125,2251,9
2346,2299,11
13,2214,16
2067,1281,11
905,2306,11
2306,905,11
2304,905,11
228,2368,11
2368,228,11
2046,908,12
1899,2090,11
2090,1899,11
2208,2230,11
2328,2359,11
2359,2328,11
2359,57,11
2328,57,11
2214,2198,13
304,2369,12
2369,304,14
1185,2230,12
2173,2342,12
1921,2310,11
7,1487,5
2310,1921,11
1281,2371,11
2371,1281,11
1396,4,15
2365,2198,12
2118,2372,11
2012,2198,11
2045,192,11
2372,2118,11
905,2304,11
2124,1396,13
2297,2080,13
2255,2344,11
2344,2255,11
2344,2028,11
2297,104,13
104,2297,13
2173,2373,12
2373,2173,12
2318,905,11
35,2359,11
13,1991,13
1991,13,13
905,1528,12
2034,1584,11
2067,1921,12
1921,2067,12
2266,2374,11
2374,2266,11
2367,2067,17
2373,2194,12
2067,1731,20
1731,2067,20
2173,2289,11
2289,2173,11
2266,2303,12
2018,2375,11
2375,2018,11
1832,2045,11
2296,2072,12
2028,1953,15
2067,1953,14
2067,2260,0
2034,1955,11
729,1565,11
2306,2346,11
2346,2306,11
13,1527,11
1527,13,11
2072,2296,12
1850,1860,14
1860,1850,14
1899,2173,11
2173,1899,11
2359,35,11
2028,1612,11
1612,2028,11
2305,2377,20
2377,2305,20
2377,2313,20
304,635,12
2090,1810,11
2113,2243,11
2359,1860,12
2173,2266,13
2266,2173,12
2028,2242,13
2242,2028,13
2124,2125,13
1529,1899,11
2349,2124,11
2214,2344,12
1899,1529,11
57,228,13
1615,1573,11
2371,2379,11
2379,2371,11
1899,2204,12
1201,1529,13
2018,2194,12
35,2110,11
